8,8,8,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,1,0,0,7,1,1,1,1,1,1,1,2,2,1,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Perut,Perut,0.078527567,-0.221527861,-0.036020921,-0.10193295,-0.017292118,-0.035339565,-0.071207435,-0.218119887,0.032858765,-0.127944498,0.001350585,-0.027611559,-0.421936106,-0.021082171,2.255572156,1.718953826,-0.865506435,-2.24932094,-1.136470144,0.259891623,0.422651511,Besar
0,0,0,0,0,7,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,2,3,0,2,1,1,1,1,1,1,2,1,1,3,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Perut,Perut,0.076992425,-0.225002994,-0.056753149,-0.099586203,-0.02251625,-0.032224337,-0.083467665,-0.23231592,0.032915554,-0.116001922,0.018621045,-0.034016134,-0.379699812,-0.028958158,2.223223855,1.052626499,0.424084031,-2.293747142,-0.968339553,0.185224719,0.383079128,Besar
8,8,8,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,1,0,0,7,1,1,1,1,1,1,1,2,2,1,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Perut,Perut,0.078527567,-0.221527861,-0.036020921,-0.10193295,-0.017292118,-0.035339565,-0.071207435,-0.218119887,0.032858765,-0.127944498,0.001350585,-0.027611559,-0.421936106,-0.021082171,2.255572156,1.718953826,-0.865506435,-2.24932094,-1.136470144,0.259891623,0.422651511,Besar
0,0,0,3,8,8,8,7,8,8,8,8,8,8,8,8,8,8,1,0,0,0,0,7,0,7,1,0,1,1,0,1,1,1,1,1,Unknown,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Perut,Perut,0.069959099,-0.219764663,-0.033778359,-0.12172036,-0.022424781,-0.03653721,-0.060311318,-0.209669997,0.03257941,-0.144665125,0.015593072,-0.038266988,-0.383109336,-0.021418949,2.224960053,2.31808959,0.557752431,-2.220740317,-1.803875925,-0.114275898,0.384087692,Besar
0,0,0,0,0,0,0,0,8,7,8,8,8,8,8,8,8,8,0,3,6,0,0,3,7,0,0,1,1,1,1,1,1,1,1,1,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Open,Unknown,Open,Open,Open,Open,Open,Open,Perut,Perut,0.078332197,-0.219715685,-0.063993843,-0.111158899,-0.028678466,-0.037403811,-0.067508648,-0.220268611,0.052849428,-0.134018476,0.018488696,-0.030507416,-0.331753037,-0.020317193,2.260729544,2.394364862,1.006210399,-2.236202149,-1.830221254,-0.685968715,0.332675542,Besar
0,8,1,0,1,8,8,8,8,8,8,8,8,8,8,8,7,8,3,0,0,0,7,1,1,8,1,1,1,1,1,1,1,1,2,1,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Perut,Perut,0.073564783,-0.221658769,-0.031499829,-0.103087747,-0.014685513,-0.036038995,-0.076597462,-0.227229684,0.019801373,-0.124278291,0.00606913,-0.031125206,-0.431159807,-0.032508811,2.213069874,1.145005167,-0.386480984,-2.267308833,-0.509034378,-0.229644652,0.43262089,Besar
7,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,7,0,1,1,1,1,1,1,1,1,1,2,1,1,1,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Perut,Perut,0.081765688,-0.215046077,-0.010597217,-0.095085771,-0.012907931,-0.036278861,-0.077127707,-0.220478602,0.000827816,-0.123452175,-0.000664746,-0.0344757,-0.494476661,-0.0336808,2.278508248,1.080010401,0.566534116,-2.23955824,-0.46254753,0.119646466,0.495718572,Besar
0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,Not tracked,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Open,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Perut,Perut,0.077826825,-0.220417947,-0.004183256,-0.102641271,-0.007580776,-0.037952191,-0.076309103,-0.218902183,0.010856328,-0.129540338,-0.000296243,-0.035679881,-0.486235463,-0.029546689,2.235993509,1.091158243,-0.280915253,-2.24587957,-0.719723672,-0.44108563,0.487225984,Besar
3,0,8,0,7,7,8,8,8,0,8,7,8,8,8,8,8,8,0,0,0,0,0,1,1,1,1,1,1,2,1,1,1,1,1,1,Unknown,Unknown,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Unknown,Unknown,Unknown,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Open,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Perut,Perut,0.069939634,-0.222789387,-0.025116202,-0.098406702,-0.010488355,-0.029665339,-0.05684192,-0.233858394,-0.001365102,-0.106653898,-0.002786007,-0.02571333,-0.445173207,-0.022765186,2.185937761,0.693619353,0.423591681,-2.155970125,0.116038011,0.286892551,0.44662678,Besar
7,0,7,0,0,8,8,8,8,8,8,8,8,0,8,8,8,8,3,0,1,1,5,1,1,1,1,0,1,7,1,1,1,1,1,1,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Open,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Perut,Perut,0.075553879,-0.215077483,-0.021253228,-0.111900186,-0.00695801,-0.036379593,-0.063245609,-0.224273844,-0.005315697,-0.124073719,-0.002855167,-0.034880926,-0.473199256,-0.020076811,2.256445919,1.974444615,-0.631972009,-2.179102082,-0.496472437,0.19952358,0.474079811,Besar
