2,2,1,1,0,0,5,0,5,0,0,8,0,0,0,4,0,5,5,5,5,5,5,7,5,5,5,5,0,0,0,3,0,5,0,5,Unknown,Closed,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Dada,Dada,-0.000686674497441686,-0.2433975891975,buff 1,-0.111376459989389,0.16666940077974,buff 1,0.00242233851543593,0.0335409072906131,buff 1,-0.0719119873472192,-0.216292115021565,buff 1,0.191254428770861,0.0816216606316144,buff 1,0.0588732357299275,0.0180728740636675,buff 1,-0.0320186121633729,-0.0455965628782927,buff 1,1.91625855195098,buff 1,0.597933630171556,buff 1,2.00263982873343,buff 1,-2.12444215779289,buff 1,-0.93908739360015,buff 1,-0.112513292214718,buff 1,0.0778277885539527,buff 1,Hai 2
8,0,0,5,8,3,0,4,4,2,8,7,2,1,8,1,8,7,0,0,5,5,0,0,0,5,5,0,0,0,0,7,1,1,1,0,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Open,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Dada,Dada,0.00831425904173773,-0.240094377477708,buff 1,-0.12198267944415,0.161574150021659,buff 1,-0.00548826837457123,0.00509835853585036,buff 1,-0.101719777426312,-0.0732303365283768,buff 1,0.167812623021413,0.123100601684212,buff 1,0.0413575898813869,0.0249464687239908,buff 1,-0.090889405893427,0.181233428808936,buff 1,1.93262840867955,buff 1,0.627536907912118,buff 1,0.240162240033841,buff 1,-0.545131381937,buff 1,0.273282086685095,buff 1,0.331404861900821,buff 1,0.219080344393381,buff 1,Hai 2
3,3,2,8,5,5,8,8,8,7,8,8,1,1,1,0,3,2,4,4,0,7,6,5,8,8,8,7,0,1,1,0,0,3,5,5,Unknown,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Perut,Dada,0.0243976183067149,-0.217502621596603,buff 1,-0.166166185540115,0.0803215041672683,buff 1,-0.0487635630104048,0.0348638432926625,buff 1,-0.0775477715951753,-0.217589731570233,buff 1,0.0782725728617059,-0.0829694277309941,buff 1,0.0217043774967052,-0.0240292647576669,buff 1,-0.0989135946081507,-0.210799071421974,buff 1,1.95657282307421,buff 1,1.13362811982393,buff 1,1.41720483860749,buff 1,-2.08249526889453,buff 1,-2.09725591746805,buff 1,-1.88706946493742,buff 1,0.349080695157048,buff 1,Hai 2
7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7,0,0,0,0,0,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Perut,Kepala,2.65017995768354,buff 1,-0.709060268029618,buff 1,-3.04489189897559,buff 1,-2.03426234933253,buff 1,-0.496598167485679,buff 1,-0.816641955542264,buff 1,0.834328435477432,buff 1,0.13,-0.1375,buff 1,-0.01,0.205833333333333,buff 1,-0.01,0.0688888888888889,buff 1,-0.0430555555555556,-0.261388888888889,buff 1,-0.0263888888888889,-0.191944444444445,buff 1,-0.00638888888888888,-0.0791666666666667,buff 1,-0.4975,-0.669722222222222,buff 1,Hai 3
0,0,0,0,7,7,3,0,0,0,3,0,0,0,7,7,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Perut,Kepala,2.70184537194136,buff 1,-0.713767917865131,buff 1,-3.00969249718271,buff 1,-2.11382034495952,buff 1,-2.60323843980103,buff 1,2.59659255041994,buff 1,0.852128465242866,buff 1,0.133611111111111,-0.142152777777778,buff 1,-0.0127777777777778,0.212662037037037,buff 1,-0.0177777777777778,0.063858024691358,buff 1,-0.0378626543209877,-0.271427469135802,buff 1,-0.0215663580246914,-0.195331790123457,buff 1,-0.00934413580246914,-0.0874768518518518,buff 1,-0.493819444444445,-0.694436728395062,buff 1,Hai 3
0,0,0,8,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Perut,Kepala,2.69711050302509,buff 1,-0.664340717724913,buff 1,-3.20080620924688,buff 1,-2.15203980023697,buff 1,-2.31664300392976,buff 1,-1.40929089296913,buff 1,0.851493513358991,buff 1,0.133711419753086,-0.143948688271605,buff 1,-0.020354938271605,0.197851723251029,buff 1,-0.0104938271604938,0.0795516117969822,buff 1,-0.0396628515089164,-0.277539651920439,buff 1,-0.0219879543895748,-0.186814771947874,buff 1,-0.00275955932784637,-0.0910410236625513,buff 1,-0.486217206790124,-0.699012131344307,buff 1,Hai 3
0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Perut,Kepala,2.74972049978051,buff 1,-0.698975133492906,buff 1,-3.19348382130606,buff 1,-2.12410911636181,buff 1,-3.17131620322218,buff 1,-0.880498119443204,buff 1,0.857656807293956,buff 1,0.133714206104252,-0.133998574674211,buff 1,-0.020565414951989,0.195495881201418,buff 1,-0.0102914951989026,0.0722097669943606,buff 1,-0.0511017458752477,-0.271320545886679,buff 1,-0.0317218876219326,-0.207133743665219,buff 1,-0.00896554331466241,-0.0744733617684042,buff 1,-0.513506033521948,-0.686917003648453,buff 1,Hai 3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Perut,Kepala,2.65868859229144,buff 1,-0.678083852336086,buff 1,-3.00195927423179,buff 1,-2.1396139444274,buff 1,2.33714009418091,buff 1,-2.32717754445471,buff 1,0.851130558875943,buff 1,0.123714283502896,-0.143722182629839,buff 1,-0.0105712615264441,0.205430441144484,buff 1,-0.0202858748666362,0.0720058268609545,buff 1,-0.0383639373854236,-0.277536681830185,buff 1,-0.0297700524339426,-0.191864826212923,buff 1,-0.00136015398096285,-0.086790926715789,buff 1,-0.484264056486721,-0.699914361212457,buff 1,Hai 3
8,7,1,4,8,1,8,0,7,8,0,8,7,2,1,1,3,0,1,1,2,3,1,1,1,1,1,1,7,7,7,4,3,4,2,5,Unknown,Open,Unknown,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Perut,Perut,2.37357816269365,buff 1,1.05287040235184,buff 1,1.70640900725369,buff 1,-2.35906166610063,buff 1,-1.68468396893861,buff 1,-1.71088864071719,buff 1,0.400942376837765,buff 1,0.0973253967639693,-0.121770060628607,buff 1,-0.0222380905979568,-0.12151582107932,buff 1,-0.0166746076351843,-0.0293887270316402,buff 1,-0.132176776038484,-0.127431574495283,buff 1,0.0775063874323905,-0.123107356283692,buff 1,0.0249622179449733,-0.0265775257421053,buff 1,-0.38011844601352,0.00222460107743175,buff 1,Hai 3
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Perut,Perut,2.51910187622944,buff 1,0.993389947623298,buff 1,1.99491501405519,buff 1,-2.36993588952276,buff 1,-2.20018821709638,buff 1,-1.74478799869241,buff 1,0.448610741606243,buff 1,0.112147927687888,-0.162271390573017,buff 1,-0.0778399469610544,-0.0225421061410922,buff 1,-0.0337965168787551,-0.00442746463976778,buff 1,-0.0828382437788468,-0.193261988180424,buff 1,0.0352085107620108,-0.15064187100788,buff 1,0.0120822838318048,-0.0449049312706141,buff 1,-0.353614401278153,-0.20327153885896,buff 1,Hai 3
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,Unknown,Unknown,Unknown,Lasso,Lasso,Lasso,Lasso,Unknown,Lasso,Lasso,Lasso,Unknown,Lasso,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Perut,Dada,2.58395614657561,buff 1,0.840989147730242,buff 1,0.750802880485592,buff 1,-2.3850187621755,buff 1,-2.34468205744938,buff 1,-0.820712873723526,buff 1,0.431156130040787,buff 1,0.125337442435775,-0.150340871960362,buff 1,-0.111606665193363,-0.0134039473928081,buff 1,-0.0492721254688543,-0.013178540684438,buff 1,-0.0898010623271901,-0.197590610782789,buff 1,0.0368113475211669,-0.136962274194663,buff 1,0.00366895232866124,-0.0443029147575171,buff 1,-0.326489288924393,-0.207868653857193,buff 1,Hai 3
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Not tracked,Not tracked,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Closed,Unknown,Open,Open,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Perut,Kepala,1.22651041176169,buff 1,-1.16006673357833,buff 1,1.96319603224207,buff 1,-2.31554574792915,buff 1,-1.18647405708007,buff 1,-1.50738396450833,buff 1,0.502854199130107,buff 1,0.0879260400676604,-0.141676135332232,buff 1,-0.0450446295887045,-0.00620566520535579,buff 1,-0.0174797812630237,-0.0106438483523455,buff 1,-0.084994473953533,-0.206877516966189,buff 1,0.0151892040978102,-0.148804507616518,buff 1,0.0109352486757961,-0.0476195254099311,buff 1,-0.409346924692344,-0.246051907051589,buff 1,Hai 3
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,Lasso,Unknown,Unknown,Lasso,Lasso,Lasso,Lasso,Unknown,Lasso,Unknown,Unknown,Lasso,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Perut,Dada,0.0871294264500111,buff 1,-1.00105912541765,buff 1,-1.61452009708975,buff 1,-2.36153299374809,buff 1,-1.91811417296208,buff 1,-2.18722630186331,buff 1,0.664551871937565,buff 1,0.0993868344463238,-0.0544910037592286,buff 1,-0.0345845730441307,0.141772064855407,buff 1,-0.0179855494795284,0.0360932264346571,buff 1,-0.0887498464987092,-0.203246597693505,buff 1,0.00597747789160582,-0.138577902989348,buff 1,0.0147482013521055,-0.0391005423724981,buff 1,-0.421648525685898,-0.504890330751433,buff 1,Hai 3
1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,3,0,3,8,8,8,8,8,8,8,8,1,8,1,1,0,0,2,0,0,2,Open,Not tracked,Open,Open,Open,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Dada,Perut,2.13588450514091,buff 1,2.2698160950369,buff 1,2.20057260519639,buff 1,-2.53040887794154,buff 1,-0.628825625639366,buff 1,1.99470396745843,buff 1,0.498130498692331,buff 1,0.0444274120679535,-0.218458083437756,buff 1,0.00570598408210748,-0.189395220420683,buff 1,-0.00911070970776468,-0.0581640770434818,buff 1,-0.0557986068471864,-0.147312405491486,buff 1,0.0926660410525446,0.0497617249169626,buff 1,0.0248541167042252,0.0111360960452084,buff 1,-0.232823570157942,0.406530824145794,buff 1,Hai 3
0,0,0,0,0,8,0,0,8,8,3,1,7,3,3,7,1,8,0,3,0,6,0,0,0,4,3,2,3,0,0,7,4,0,0,7,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Not tracked,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Lasso,Lasso,Lasso,Lasso,Lasso,Lasso,Lasso,Lasso,Lasso,Dada,Perut,2.28364091613447,buff 1,1.50147913396764,buff 1,2.42144371340227,buff 1,-2.13708269637594,buff 1,-1.19422197832363,buff 1,0.710575643154856,buff 1,0.664727855649784,buff 1,0.0656785392241098,-0.19773494676216,buff 1,-0.0392859448866081,-0.00831653390057453,buff 1,-0.0119197419363268,-0.00828233547343004,buff 1,-0.0551610724124219,-0.199647566819208,buff 1,0.045074056695904,0.0288822701365823,buff 1,0.0184681699084507,0.0144760026679225,buff 1,-0.309800654726609,0.0785147451151608,buff 1,Hai 3
0,1,3,0,8,7,0,0,0,0,1,0,0,7,0,0,0,0,0,3,0,0,0,0,3,0,3,7,0,0,0,0,0,0,0,0,Lasso,Lasso,Lasso,Lasso,Lasso,Lasso,Lasso,Lasso,Lasso,Lasso,Lasso,Lasso,Lasso,Lasso,Lasso,Lasso,Lasso,Lasso,Not tracked,Not tracked,Unknown,Unknown,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Dada,Perut,2.15293512717838,buff 1,2.92628245975116,buff 1,3.09616404721015,buff 1,-2.16413075144919,buff 1,0.243515398833145,buff 1,2.9224116876759,buff 1,0.691673150567596,buff 1,0.0468244038673364,-0.224103748521171,buff 1,-0.0122023873579613,-0.206064348163905,buff 1,-0.0103311039426758,-0.0599522870964842,buff 1,-0.0531989186781229,-0.214712432411645,buff 1,-0.00597016509178045,0.209968951948238,buff 1,0.0144018936085681,0.066791000074109,buff 1,-0.393605573742406,0.55440318736431,buff 1,Hai 3
0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8,0,0,0,0,0,0,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Lasso,Lasso,Lasso,Lasso,Lasso,Lasso,Lasso,Lasso,Lasso,Lasso,Lasso,Lasso,Lasso,Lasso,Lasso,Lasso,Lasso,Lasso,Perut,Dada,2.42508903699264,buff 1,-0.153486934345283,buff 1,1.71420708171564,buff 1,-2.08656295081475,buff 1,-2.99551959848802,buff 1,-2.88703338072316,buff 1,0.714727057696976,buff 1,0.0851895667740927,-0.179280659681144,buff 1,-0.0428389552043878,0.185387101439892,buff 1,-0.00639808622062988,0.0605568809139866,buff 1,-0.0323110810743923,-0.241519789789213,buff 1,0.00177860652522832,-0.206111973556993,buff 1,0.0115111637113491,-0.0584224722201637,buff 1,-0.377877932603956,-0.574599911462102,buff 1,Hai 3
4,0,0,1,0,0,8,1,0,8,0,0,0,0,0,8,0,0,3,3,0,0,0,0,0,8,5,1,1,1,7,0,0,0,0,0,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Open,Open,Open,Open,Open,Open,Open,Open,Unknown,Open,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Open,Unknown,Open,Perut,Kepala,-2.1040363745805,buff 1,-1.01140614019429,buff 1,-0.627699716953008,buff 1,-2.13532638951325,buff 1,-3.04739390441052,buff 1,-0.436799342257231,buff 1,0.842916876841368,buff 1,0.17931082129928,0.0705755372310794,buff 1,-0.169801082089011,0.123482975039997,buff 1,-0.044899946839462,0.0322376911364996,buff 1,-0.0381197522520665,-0.239486660827478,buff 1,0.00393829462570078,-0.215725332598805,buff 1,0.000875310103093034,-0.0594006242283379,buff 1,-0.344941053683443,-0.767627775318392,buff 1,Hai 3
